229;2.9705952
230;2.923521
231;2.9519322
232;3.01519577778
233;3.0297893
234;3.0588346
235;3.0123906
236;2.9950743
237;2.972872
238;3.0037578
239;3.0274002
240;2.9776051
241;2.9612632
242;2.96324333333
243;2.937642
244;3.0728676
245;3.018275
246;2.9425726
247;2.948419
248;2.8664985
249;2.75098
250;2.76080066667
251;2.7886562
252;2.84562281818
253;2.8486278
254;2.8377454
255;2.81207255556
256;2.80530890909
257;2.888729
258;2.879038
259;2.916258
260;2.9210778
261;3.0062342
262;3.01253
263;3.043538
264;3.008881
265;2.9874716
266;3.0038423
267;2.92682618182
268;2.90565236364
269;2.87726444444
270;3.01267033333
271;3.0115012
272;2.92508488889
273;2.8136872
274;2.68008722222
275;2.821335
276;2.82121290909
277;2.854543
278;2.79242588889
279;2.8091448
280;2.95569790909
281;3.0452903
282;3.0239245
283;3.01894733333
284;3.09684333333
285;3.0545842
286;3.053544
287;2.93990133333
288;2.9635597
289;2.9431718
290;2.895493
291;2.88604009091
292;2.8861544
293;2.795179
294;2.88596788889
295;2.8612148
296;2.865237
297;2.8898986
298;2.9950556
299;2.9967637
300;2.99846372727
301;2.99285036364
302;2.99664355556
303;3.03372622222
304;3.042629
305;3.06004927273
306;3.0653205
307;3.0057434
308;3.078979
309;3.0892056
310;3.0225959
311;3.01939944444
312;3.03106881818
313;3.079771
314;3.19435844444
315;3.1181284
316;3.1090529
317;3.07220872727
318;3.14362845455
319;3.079222
320;3.0552233
321;3.03276966667
322;3.16460472727
323;3.1801194
324;3.0574934
325;2.99988944444
326;3.03650633333
327;3.0312731
328;3.03681154545
329;2.8917209
330;2.96650488889
331;3.015178
332;2.9979447
333;3.091793
334;3.08247627273
335;3.0718476
336;3.0970818
337;3.06518463636
338;3.0257773
339;3.113025
340;3.20446809091
341;3.19205845455
342;3.1349978
343;3.0874693
344;3.0503801
345;3.062768
346;3.12885672727
347;3.105052
348;3.08832254545
349;3.03172766667
350;3.0786331
351;2.9922575
352;2.9524114
353;2.93280088889
354;2.9340776
355;2.9524725
356;2.8936918
357;2.9530406
358;3.16961077778
359;3.19300477778
360;3.139775
361;3.13506022222
362;3.239264
363;3.1856714
364;3.1918
365;3.11220663636
366;3.1480027
367;3.1073046
368;3.221214
369;3.21616418182
370;3.1710212
371;3.1236577
372;3.1585141
373;3.098492
374;3.111473
375;3.14595455556
376;3.112782
377;3.24473477778
378;3.22022622222
379;3.284446
380;3.23431088889
381;3.25371411111
382;3.2278342
383;3.2008089
384;3.122367
385;3.13399888889
386;3.11478555556
387;3.1207322
388;3.1370745
389;3.07558711111
390;3.09260555556
391;3.0998826
392;3.08967881818
393;3.076994
394;3.0405641
395;3.0958413
396;3.1402088
397;3.052315
398;3.0312934
399;3.0680432
400;3.0847056
401;3.080843
402;3.063221
403;2.942709
404;2.984187
405;2.99781966667
406;2.99901590909
407;2.9774502
408;2.9264776
409;2.94778577778
410;3.0542969
411;3.1419574
412;3.263741
413;3.2111198
414;3.2131012
415;3.2041005
416;3.1475775
417;3.13819955556
418;3.0368156
419;3.1490082
420;3.17561045455
421;3.200548
422;3.15621766667
423;3.06249744444
424;3.073417
425;3.1124982
426;3.1505926
427;3.0909628
428;3.02507733333
429;3.021195
430;3.067873
431;3.09585722222
432;3.14338827273
433;3.07913
434;3.02449663636
435;2.9008514
436;2.9832724
437;2.9396083
438;3.0415521
439;2.9626094
440;2.9420302
441;2.9961644
442;2.8951426
443;2.9278943
444;3.029525
445;3.111501
446;3.059252
447;3.1333733
448;3.07427
449;3.0844108
450;3.0895667
451;3.12031966667
452;3.3073632
453;3.150494
454;3.1136904
455;3.0599587
456;3.07641554545
457;3.080662
458;3.02593890909
459;2.96068
460;2.9965376
461;3.02244390909
462;3.05468454545
463;3.1050882
464;3.05061488889
465;3.0481177
466;3.0953043
467;3.07887763636
468;3.08000518182
469;3.0821894
470;3.20713744444
471;3.12472822222
472;3.088674
473;3.12473055556
474;3.063606
475;3.03537375
476;3.0499597
477;3.0182198
478;2.93659766667
479;3.0171298
480;3.04236118182
481;3.0322024
482;3.010753
483;3.097212
484;3.15277281818
485;3.17004336364
486;3.197621
487;3.13641444444
488;2.9695156
489;2.88372809091
490;2.923325
491;2.9554662
492;2.99581722222
493;2.9641724
494;2.9396295
495;2.85579981818
496;2.85356466667
497;2.9304755
498;2.919997
499;2.9301645
500;2.91367472727
501;2.93839854545
502;2.8730462
503;2.91978690909
504;2.9048289
505;2.92444844444
506;2.8913106
507;2.9548528
508;3.060505
509;3.12797055556
510;3.1129926
511;2.988805
512;2.93442972727
513;3.00444
514;3.08628944444
515;3.035541
516;3.056176
517;3.0407161
518;3.0234752
519;3.0253196
520;3.07734833333
521;2.94458463636
522;2.9004652
523;2.9848542
524;2.931047
525;2.949789
526;3.0071662
527;3.00780436364
528;3.0081925
529;3.05848166667
530;3.13133011111
531;3.11449
532;3.1370117
533;3.0706024
534;3.0763394
535;3.0389262
536;2.9406824
537;2.94577711111
538;3.0951496
539;3.0952163
540;3.088214
541;2.997722
542;2.98396033333
543;2.9594621
544;3.0226881
545;2.93654288889
546;2.9969336
547;2.9363468
548;2.85114822222
549;2.8359234
550;2.9561076
551;3.02109
552;3.129681875
553;3.12175188889
554;3.1535165
555;3.17905981818
556;3.1406155
557;3.038
558;3.0243816
559;3.01330472727
560;3.13877436364
561;3.16086466667
562;3.18794
563;3.19590177778
564;3.1325682
565;3.09537444444
566;3.0867078
567;3.03320545455
568;3.003512
569;3.070307
570;3.133782
571;3.052218
572;2.9587638
573;2.95469854545
574;2.934675
575;2.8464204
576;2.8276972
577;2.8138152
578;2.8335253
579;2.952402
580;2.9120718
581;2.8405356
582;2.86819636364
583;2.9246065
584;2.95565933333
585;2.9080722
586;2.8524272
587;2.92334409091
588;2.9366545
589;3.08463533333
590;3.07192388889
591;3.0882134
592;3.070134
593;3.071272
594;3.096548
595;3.0482954
596;3.01714811111
597;2.9816032
598;3.0080946
599;3.015639
600;3.004933
601;2.9892349
602;2.9704066
603;3.0047844
604;3.02185844444
605;3.02759077778
606;3.08637366667
607;3.0912014
608;3.0482712
609;3.064643
610;2.9137745
611;2.8657635
612;2.69235077778
613;2.6789386
614;2.6302878
615;2.55212866667
616;2.561387
617;2.42521544444
618;2.46202827273
619;2.42336675
620;2.2876528
621;2.2453897
622;2.2165367
623;2.17525254545
624;2.083203
625;2.035314
626;2.0044465
627;1.9367159
628;1.8587464
629;1.81609163636
630;1.7239646
631;1.68969275
632;1.67268744444
633;1.6370068
634;1.60441509091
635;1.54897422222
636;1.5177524
637;1.469512
638;1.449995
639;1.3832705
640;1.43306144444
641;1.3840568
642;1.3590786
643;1.32410266667
644;1.2824851
645;1.251129
646;1.2263639
647;1.21549036364
648;1.194326
649;1.17245388889
650;1.1455532
651;1.139072
652;1.111177
653;1.08967411111
654;1.04971144444
655;1.0224
656;0.975235
657;0.9368738
658;0.949272
659;0.9284336
660;0.852022111111
661;0.8167352
662;0.8067182
663;0.7987828
664;0.8500914
665;0.853983444444
666;0.833862909091
667;0.7908435
668;0.772386555556
669;0.790804
670;0.7372962
671;0.7425798
672;0.738255444444
673;0.7433465
674;0.712623090909
675;0.7351282
676;0.711014
677;0.6991663
678;0.703588636364
679;0.690380363636
680;0.715885
681;0.647368444444
682;0.699608111111
683;0.6122193
684;0.619605
685;0.6563956
686;0.5843616
687;0.674180666667
688;0.572225636364
689;0.5952215
690;0.6027524
691;0.4314336
692;0.6288712
693;0.401886727273
694;0.614299
695;0.41425
696;0.599547444444
697;0.458773
698;0.5806814
699;0.4101285
700;0.5917174
701;0.4207549
702;0.484499727273
703;0.498994
704;0.502641777778
705;0.4817736
706;0.498535727273
707;0.237703454545
708;0.455501
709;0.405669
710;0.270401
711;0.5229492
712;0.22461
713;0.405643
714;0.4402014
715;0.349313333333
716;0.414931
717;0.1672774
718;0.4640224
719;0.278809
720;0.3055058
721;0.509228909091
722;0.2380575
723;0.246006333333
724;0.433134333333
725;0.2680184
726;0.401037272727
727;0.342509636364
728;0.141933
729;0.334378
730;0.4149404
731;0.380009
732;0.3659759
733;0.3013646
734;0.161465727273
735;0.438574
736;0.282095
737;0.170247444444
738;0.3928299
739;0.159343
740;0.3962053
741;0.3411514
742;0.1511166
743;0.0969085999999
744;0.288460777778
745;0.304118090909
746;0.1364106
747;0.0874816
748;0.0559218
749;0.0524877272727
750;0.105510909091
751;0.211043818182
752;0.0966670909091
753;0.0571614
754;0.0390596363636
755;0.223566111111
756;0.158489
757;0.0580358888889
758;0.0429315454545
759;0.0235538888889
760;0.1884738
761;0.175362666667
762;0.0716306363636
763;0.188412
764;0.180070555556
765;0.0633558888889
766;0.131041
767;0.226681
768;0.150163636364
769;0.0760626
770;0.1786084
771;0.212862888889
772;0.3513971
773;0.342613333333
774;0.1446286
775;0.2010964
776;0.162829545455
777;0.2347415
778;0.147856111111
779;0.0745663333334
780;0.0486326666666
781;0.032875
782;0.0217798
783;0.221443
784;0.3838701
785;0.112395666667
786;0.0755088
787;0.050868
788;0.0304925
789;0.0194854
790;0.283722
791;0.171311
792;0.075312
793;0.048309
794;0.0315698
795;0.0201817
796;0.178455
797;0.0978657272727
798;0.054539
799;0.0349908888889
800;0.0239828
801;0.1024928
802;0.2202644
803;0.0837452
804;0.053698
805;0.03407
806;0.0200656666667
807;0.291733555556
808;0.1270492
809;0.0868183636364
810;0.0516934
811;0.0329259
812;0.0196466666667
813;0.0124413333333
814;0.340305
815;0.307222
816;0.118357
817;0.15012375061
818;0.149303402246
819;0.148483053882
820;0.147662705518
821;0.146842357154
822;0.14602200879
823;0.145201660427
824;0.144381312063
825;0.143560963699
826;0.142740615335
827;0.141920266971
828;0.141099918607
829;0.140279570243
830;0.139459221879
831;0.138638873515
832;0.137818525151
833;0.136998176787
834;0.136177828423
835;0.135357480059
836;0.134537131695
837;0.133716783331
838;0.132896434967
839;0.132076086603
840;0.131255738239
841;0.130435389875
842;0.129615041511
843;0.128794693147
844;0.127974344783
845;0.127153996419
846;0.126333648055
847;0.125513299691
848;0.124692951327
849;0.123872602963
850;0.123052254599
851;0.122231906235
852;0.121411557871
853;0.120591209507
854;0.119770861143
855;0.118950512779
856;0.118130164415
857;0.117309816051
858;0.116489467687
859;0.115669119323
860;0.114848770959
861;0.114028422595
862;0.113208074231
863;0.112387725867
864;0.111567377503
865;0.110747029139
866;0.109926680775
867;0.109106332411
868;0.108285984047
869;0.107465635683
870;0.106645287319
871;0.105824938955
872;0.105004590591
873;0.104184242227
874;0.103363893863
875;0.102543545499
876;0.101723197135
877;0.100902848771
878;0.100082500407
879;0.099262152043
880;0.098441803679
881;0.097621455315
882;0.096801106951
883;0.095980758587
884;0.095160410223
885;0.094340061859
886;0.093519713495
887;0.092699365131
888;0.0918790167671
889;0.0910586684031
890;0.0902383200391
891;0.0894179716751
892;0.0885976233111
893;0.0877772749471
894;0.0869569265831
895;0.0861365782191
896;0.0853162298551
897;0.0844958814911
898;0.0836755331271
899;0.0828551847631
900;0.0820348363992
901;0.0812144880352
902;0.0803941396712
903;0.0795737913072
904;0.0787534429432
905;0.0779330945792
906;0.0771127462152
907;0.0762923978512
908;0.0754720494872
909;0.0746517011232
910;0.0738313527592
911;0.0730110043952
912;0.0721906560313
913;0.0713703076673
914;0.0705499593033
915;0.0697296109393
916;0.0689092625753
917;0.0680889142113
918;0.0672685658473
919;0.0664482174833
920;0.0656278691193
921;0.0648075207553
922;0.0639871723913
923;0.0631668240273
924;0.0623464756634
925;0.0615261272994
926;0.0607057789354
927;0.0598854305714
928;0.0590650822074
929;0.0582447338434
930;0.0574243854794
931;0.0566040371154
932;0.0557836887514
933;0.0549633403874
934;0.0541429920234
935;0.0533226436594
936;0.0525022952955
937;0.0516819469315
938;0.0508615985675
939;0.0500412502035
940;0.0492209018395
941;0.0484005534755
942;0.0475802051115
943;0.0467598567475
944;0.0459395083835
945;0.0451191600195
946;0.0442988116555
947;0.0434784632916
948;0.0426581149276
949;0.0418377665636
950;0.0410174181996
951;0.0401970698356
952;0.0393767214716
953;0.0385563731076
954;0.0377360247436
955;0.0369156763796
956;0.0360953280156
957;0.0352749796516
958;0.0344546312876
959;0.0336342829237
960;0.0328139345597
961;0.0319935861957
962;0.0311732378317
963;0.0303528894677
964;0.0295325411037
965;0.0287121927397
966;0.0278918443757
967;0.0270714960117
968;0.0262511476477
969;0.0254307992837
970;0.0246104509197
971;0.0237901025558
972;0.0229697541918
973;0.0221494058278
974;0.0213290574638
975;0.0205087090998
976;0.0196883607358
977;0.0188680123718
978;0.0180476640078
979;0.0172273156438
980;0.0164069672798
981;0.0155866189158
982;0.0147662705518
983;0.0139459221879
984;0.0131255738239
985;0.0123052254599
986;0.0114848770959
987;0.0106645287319
988;0.0098441803679
989;0.00902383200391
990;0.00820348363992
991;0.00738313527592
992;0.00656278691193
993;0.00574243854794
994;0.00492209018395
995;0.00410174181996
996;0.00328139345597
997;0.00246104509197
998;0.00164069672798
999;0.000820348363992
1000;0.0
